33293	265840
33298	33299
33299	33298
33317	33318
33317	98889
33317	98890
33317	110230
33317	282417
33317	335947
33317	350196
33318	33317
33318	98889
33318	98890
33318	110230
33318	282417
33318	335947
33318	350196
33323	29207
33323	29208
33364	33365
33365	33364
33378	5059
33378	5060
33378	12012
33378	15062
33378	15063
33378	17661
33378	17662
33378	33379
33378	36390
33378	49934
33378	55281
33378	67738
33378	77112
33378	78899
33379	5059
33379	5060
33379	12012
33379	15062
33379	15063
33379	17661
33379	17662
33379	33378
33379	36390
33379	49934
33379	55281
33379	67738
33379	77112
33379	78899
33412	37
33412	38
33412	1357
33412	1358
33412	2374
33412	2375
33412	4407
33412	4408
33412	4950
33412	4951
33412	5041
33412	5042
33412	6551
33412	6552
33412	10957
33412	10958
33412	12638
33412	12639
33412	14772
33412	17258
33412	17259
33412	17506
33412	17507
33412	17811
33412	17812
33412	17854
33412	18276
33412	18277
33412	18296
33412	18629
33412	19621
33412	19789
33412	20096
33412	20128
33412	21374
33412	21712
33412	21713
33412	22873
33412	26053
33412	26054
33412	26184
33412	26185
33412	27517
33412	28236
33412	28639
33412	29331
33412	31868
33412	32032
33412	32200
33412	35498
33412	37698
33412	38315
33412	42108
33412	43745
33412	44331
33412	47020
33412	47485
33412	48053
33412	50856
33412	54749
33412	59367
33412	61018
33412	61999
33412	62000
33412	67545
33412	69550
33412	82345
33412	88660
33412	96383
33412	107900
33412	107901
33412	126808
33412	299458
33412	314002
33412	362592
33419	33420
33419	510811
33420	33419
33420	510811
33438	33439
33438	270399
33439	33438
33439	270399
33487	33488
33488	33487
33526	33527
33527	33526
33532	5100
33532	5101
33532	19936
33532	22437
33532	26997
33532	26998
33532	33028
33532	43253
33532	43757
33532	46956
33532	46957
33532	56186
33532	56187
33532	78945
33532	94053
33532	120179
33532	317498
33545	33546
33546	33545
33563	33564
33563	248221
33564	33563
33564	248221
33585	19229
33585	19230
33585	33586
33585	50889
33585	56662
33585	59267
33586	19229
33586	19230
33586	33585
33586	50889
33586	56662
33586	59267
33602	15909
33602	15910
33612	3392
33612	4450
33612	4451
33612	33613
33612	98932
33612	98933
33612	127399
33612	204911
33613	3392
33613	4450
33613	4451
33613	33612
33613	98932
33613	98933
33613	127399
33613	204911
33615	33616
33615	62585
33615	73926
33615	96495
33616	33615
33616	62585
33616	73926
33616	96495
33657	33658
33658	33657
33665	33666
33666	33665
33685	33686
33685	85276
33685	189781
33685	219206
33686	33685
33686	85276
33686	189781
33686	219206
33695	117
33695	118
33695	3875
33695	6952
33695	6953
33695	10024
33695	12017
33695	12018
33695	21153
33695	21154
33695	23752
33695	23753
33695	27456
33695	37121
33695	61676
33695	64009
33695	115735
33695	120201
33695	128315
33695	143891
33695	204613
33695	249357
33702	510542
33713	78623
33713	78624
33713	309865
33720	17904
33720	17905
33720	44516
33720	44517
33720	157765
33720	162421
33734	3156
33734	3157
33734	149966
33734	242288
33740	52476
33740	52477
33750	74301
33750	154543
33750	228564
33750	459420
33761	5519
33761	5520
33761	26610
33761	27544
33761	27545
33761	29989
33761	32165
33761	32452
33761	61978
33761	66666
33761	78985
33761	105769
33761	123536
33761	173140
33761	174920
33761	211172
33761	303641
33774	1514
33774	33775
33774	47178
33774	51956
33774	151535
33774	151536
33774	194572
33774	206827
33774	217521
33774	349555
33775	1514
33775	33774
33775	47178
33775	51956
33775	151535
33775	151536
33775	194572
33775	206827
33775	217521
33775	349555
33802	11819
33802	11820
33802	15851
33802	15852
33802	29244
33802	116279
33802	185061
33821	168515
33821	168516
33821	383455
33830	1092
33830	1093
33830	2221
33830	36746
33830	49615
33830	121213
33834	33835
33835	33834
33836	14734
33836	14735
33836	31339
33836	31340
33836	31450
33836	31451
33836	34184
33836	34185
33836	40641
33836	40642
33836	47114
33836	47115
33836	47245
33836	74521
33836	80091
33836	95577
33836	98621
33836	141264
33836	165069
33836	165601
33836	166752
33836	166753
33836	474461
33872	33873
33872	342993
33873	33872
33873	342993
33876	33877
33877	33876
33887	33888
33887	88501
33887	98607
33887	153987
33887	168324
33888	33887
33888	88501
33888	98607
33888	153987
33888	168324
33905	744
33905	745
33905	17190
33905	17191
33905	23949
33905	54251
33905	62075
33905	82404
33905	82405
33905	257345
33914	109308
33914	258698
33914	281816
33914	326414
33947	33948
33948	33947
33959	33960
33960	33959
33980	7631
33980	7632
33980	8996
33980	8997
33980	19628
33980	19629
33980	20520
33980	28601
33980	28602
33980	33981
33980	38395
33980	39832
33980	39833
33980	52812
33980	59919
33980	64324
33980	88500
33980	100238
33980	113742
33981	7631
33981	7632
33981	8996
33981	8997
33981	19628
33981	19629
33981	20520
33981	28601
33981	28602
33981	33980
33981	38395
33981	39832
33981	39833
33981	52812
33981	59919
33981	64324
33981	88500
33981	100238
33981	113742
34001	2458
34001	2459
34001	12507
34001	12508
34001	14317
34001	14318
34001	19119
34001	19120
34001	23274
34001	32603
34001	32604
34001	38094
34001	49350
34001	50821
34001	50822
34001	79955
34001	82685
34001	93139
34001	99280
34001	110075
34001	121905
34001	178056
34001	210147
34001	217983
34039	34040
34039	194280
34040	34039
34040	194280
34042	34043
34042	255371
34043	34042
34043	255371
34045	5429
34045	5430
34045	34046
34045	108948
34045	108949
34045	120150
34045	168906
34045	423669
34046	5429
34046	5430
34046	34045
34046	108948
34046	108949
34046	120150
34046	168906
34046	423669
34049	8880
34049	69984
34049	69985
34049	75401
34049	156533
34049	176072
34049	181491
34049	187615
34049	215924
34049	249438
34123	113185
34123	113186
34123	153998
34123	153999
34123	199006
34123	199007
34124	818
34124	819
34125	29134
34125	29135
34125	34126
34125	136022
34125	411961
34126	29134
34126	29135
34126	34125
34126	136022
34126	411961
34130	7676
34130	34131
34130	50851
34130	102601
34131	7676
34131	34130
34131	50851
34131	102601
34155	34156
34156	34155
34159	167220
34177	65153
34177	65154
34177	107156
34177	227363
34178	31643
34178	31644
34178	55374
34178	55375
34178	124989
34178	124990
34178	159091
34181	5258
34181	5259
34181	19115
34181	19116
34181	19434
34181	19435
34181	25976
34181	25977
34181	29614
34181	29615
34181	31460
34181	33043
34181	35751
34181	38958
34181	38959
34181	43909
34181	46447
34181	46465
34181	46466
34181	51654
34181	51655
34181	52660
34181	53375
34181	67409
34181	67410
34181	72639
34181	86498
34181	106721
34181	120330
34181	145988
34181	235045
34181	274946
34181	289685
34181	482471
34184	14734
34184	14735
34184	31339
34184	31340
34184	31450
34184	31451
34184	33836
34184	34185
34184	40641
34184	40642
34184	47114
34184	47115
34184	47245
34184	74521
34184	80091
34184	95577
34184	98621
34184	141264
34184	165069
34184	165601
34184	166752
34184	166753
34184	474461
34185	14734
34185	14735
34185	31339
34185	31340
34185	31450
34185	31451
34185	33836
34185	34184
34185	40641
34185	40642
34185	47114
34185	47115
34185	47245
34185	74521
34185	80091
34185	95577
34185	98621
34185	141264
34185	165069
34185	165601
34185	166752
34185	166753
34185	474461
34197	34198
34198	34197
34201	34202
34201	41006
34201	121395
34201	121396
34201	151378
34201	175982
34201	179700
34201	206544
34201	226152
34201	226153
34201	331105
34201	451489
34202	34201
34202	41006
34202	121395
34202	121396
34202	151378
34202	175982
34202	179700
34202	206544
34202	226152
34202	226153
34202	331105
34202	451489
34223	6403
34223	6404
34223	25845
34223	47097
34223	53276
34223	53277
34223	94888
34223	134419
34223	134420
34223	196940
34223	238155
34223	248638
34231	416069
34232	34233
34232	357823
34233	34232
34233	357823
34234	219565
34258	32926
34258	32927
34258	76979
34258	156258
34258	172393
34258	202455
34303	34304
34304	34303
34307	34308
34307	63147
34307	338743
34308	34307
34308	63147
34308	338743
34311	34312
34312	34311
34323	34324
34324	34323
34325	34326
34325	36914
34325	103838
34325	134272
34325	175092
34325	180129
34325	239643
34325	348366
34326	34325
34326	36914
34326	103838
34326	134272
34326	175092
34326	180129
34326	239643
34326	348366
34342	34343
34342	50278
34342	50279
34342	228883
34342	232872
34343	34342
34343	50278
34343	50279
34343	228883
34343	232872
34360	177572
34360	412769
34426	8992
34426	8993
34426	36168
34426	47688
34426	195148
34432	34433
34432	66427
34432	75864
34432	75865
34432	106875
34432	106876
34432	129205
34432	138968
34432	153278
34432	164189
34432	204109
34432	255920
34432	284486
34433	34432
34433	66427
34433	75864
34433	75865
34433	106875
34433	106876
34433	129205
34433	138968
34433	153278
34433	164189
34433	204109
34433	255920
34433	284486
34434	321586
34449	477587
34523	489
34523	490
34523	1841
34523	1842
34523	5214
34523	5215
34523	9519
34523	9520
34523	9703
34523	9704
34523	10364
34523	10365
34523	11233
34523	12602
34523	18366
34523	33251
34523	34524
34523	35652
34523	39242
34523	39243
34523	43595
34523	45282
34523	46198
34523	46199
34523	51266
34523	54575
34523	54576
34523	56778
34523	56779
34523	57751
34523	63215
34523	71528
34523	71529
34523	118673
34524	489
34524	490
34524	1841
34524	1842
34524	5214
34524	5215
34524	9519
34524	9520
34524	9703
34524	9704
34524	10364
34524	10365
34524	11233
34524	12602
34524	18366
34524	33251
34524	34523
34524	35652
34524	39242
34524	39243
34524	43595
34524	45282
34524	46198
34524	46199
34524	51266
34524	54575
34524	54576
34524	56778
34524	56779
34524	57751
34524	63215
34524	71528
34524	71529
34524	118673
34572	34573
34573	34572
34596	34597
34596	292665
34597	34596
34597	292665
34615	31221
34615	67637
34615	67638
34615	260456
34615	273316
34642	34643
34642	115755
34642	251420
34643	34642
34643	115755
34643	251420
34650	34651
34651	34650
34654	6201
34654	6202
34654	20948
34654	20949
34654	21355
34654	21356
34654	27899
34654	40353
34654	52883
34654	52884
34654	59657
34654	111726
34654	111727
34654	120515
34654	165744
34701	34702
34702	34701
34713	17914
34713	17915
34713	171500
34727	6585
34727	32774
34727	34728
34727	91655
34727	128512
34727	158098
34727	265891
34728	6585
34728	32774
34728	34727
34728	91655
34728	128512
34728	158098
34728	265891
34751	5289
34751	5290
34751	12400
34751	12401
34751	16663
34751	41053
34751	41054
34751	52743
34751	52744
34751	65722
34751	80619
34751	109504
34751	122694
34751	168520
34752	34753
34753	34752
34756	966
34756	967
34756	1717
34756	1718
34756	2929
34756	2930
34756	4475
34756	4476
34756	5656
34756	5882
34756	5883
34756	9830
34756	11796
34756	11797
34756	14287
34756	14288
34756	14958
34756	14999
34756	15139
34756	15140
34756	18917
34756	18918
34756	24572
34756	27359
34756	29169
34756	29501
34756	29715
34756	29716
34756	34936
34756	34937
34756	35043
34756	36152
34756	36806
34756	37620
34756	37759
34756	46919
34756	47724
34756	49460
34756	51663
34756	54064
34756	54065
34756	60557
34756	61315
34756	62858
34756	64674
34756	65294
34756	65295
34756	65850
34756	69707
34756	69708
34756	72573
34756	79487
34756	80440
34756	80722
34756	80779
34756	83628
34756	91206
34756	91844
34756	93519
34756	98263
34756	98264
34756	98452
34756	100843
34756	105882
34756	105883
34756	107492
34756	133426
34756	136896
34756	140021
34756	157977
34756	162765
34756	164702
34756	171256
34756	189337
34756	197017
34756	197922
34756	214006
34756	231298
34756	240163
34756	295282
34756	331120
34756	367829
34756	407860
34756	458478
34767	34768
34767	205232
34768	34767
34768	205232
34799	171999
34799	218516
34830	412024
34838	34839
34839	34838
34842	34843
34843	34842
34858	34859
34858	479130
34859	34858
34859	479130
34862	34863
34862	76551
34862	76552
34862	98579
34863	34862
34863	76551
34863	76552
34863	98579
34871	10535
34871	94794
34871	137113
34871	286776
34888	34889
34888	57693
34888	57694
34888	130833
34888	202429
34888	202430
34888	283323
34889	34888
34889	57693
34889	57694
34889	130833
34889	202429
34889	202430
34889	283323
34894	534
34894	535
34894	62546
34897	9395
34897	9396
34897	14313
34897	14314
34897	19307
34897	19308
34897	22372
34897	22373
34897	26785
34897	26786
34897	31992
34897	33292
34897	33293
34897	36426
34897	36484
34897	54063
34897	56903
34897	59419
34897	62007
34897	88252
34897	93632
34897	96810
34897	112087
34897	129491
34897	141304
34897	155548
34897	164281
34897	164943
34897	172680
34897	191691
34897	211804
34897	265840
34936	966
34936	967
34936	1717
34936	1718
34936	2929
34936	2930
34936	4475
34936	4476
34936	5656
34936	5882
34936	5883
34936	9830
34936	11796
34936	11797
34936	14287
34936	14288
34936	14958
34936	14999
34936	15139
34936	15140
34936	18917
34936	18918
34936	24572
34936	27359
34936	29169
34936	29501
34936	29715
34936	29716
34936	34756
34936	34937
34936	35043
34936	36152
34936	36806
34936	37620
34936	37759
34936	46919
34936	47724
34936	49460
34936	51663
34936	54064
34936	54065
34936	60557
34936	61315
34936	62858
34936	64674
34936	65294
34936	65295
34936	65850
34936	69707
34936	69708
34936	72573
34936	79487
34936	80440
34936	80722
34936	80779
34936	83628
34936	91206
34936	91844
34936	93519
34936	98263
34936	98264
34936	98452
34936	100843
34936	105882
34936	105883
34936	107492
34936	133426
34936	136896
34936	140021
34936	157977
34936	162765
34936	164702
34936	171256
34936	189337
34936	197017
34936	197922
34936	214006
34936	231298
34936	240163
34936	295282
34936	331120
34936	367829
34936	407860
34936	458478
34937	966
34937	967
34937	1717
34937	1718
34937	2929
34937	2930
34937	4475
34937	4476
